UCPpYonu8HMQCvNVcG2xYgwA,[ASMR] 귀청소 총출동! 5시간의 노곤한 소리들 | 노토킹 ASMR,https://www.youtube.com/watch?v=3YOgN3H-ygk,1주 전,90262,https://i.ytimg.com/vi/3YOgN3H-ygk/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDzyrSpn5J8YzO_a4SlFSflBWNZow
UCPpYonu8HMQCvNVcG2xYgwA,[ASMR] 시각적인 트리거 & 인어디블 위스퍼링 레이어드 | 눈으로 보고 귀로 듣는 팅글✨,https://www.youtube.com/watch?v=IlNaS2jcb5M,2주 전,136936,https://i.ytimg.com/vi/IlNaS2jcb5M/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAGo03JM4NIymkAdXcMifgaP9Wl2g
UCUsfRCHj5U1wAJEJiQpPLPw,운동효과 2배로 만드는 땀폭발 워밍업 레전드! (운동전 꼭해보세요),https://www.youtube.com/watch?v=gh3KDieBIV0,3일 전,31389,https://i.ytimg.com/vi/gh3KDieBIV0/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAlS0H_p_-C3krGGv2zCywfW7wTXg
UCUsfRCHj5U1wAJEJiQpPLPw,"앞벅지 안커지게 엉덩이 운동하기 feat.브릿지, 스쿼트 꿀팁 / 힙업 hip up",https://www.youtube.com/watch?v=QwMQ8kXYFS4,1주 전,184061,https://i.ytimg.com/vi/QwMQ8kXYFS4/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBRWqUniTgV8LBQZlb6Nz-9AXGRHQ
UCUsfRCHj5U1wAJEJiQpPLPw,유형별 직장인 다이어트팁. 살빼기 어려운직업은 이렇게 해보세요 / 제이제이살롱드핏 / 경험담,https://www.youtube.com/watch?v=kUJXdvb2Wuw,2주 전,69459,https://i.ytimg.com/vi/kUJXdvb2Wuw/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBY7tcYp4WcuRGAfcogqR23QRdy-Q
UCUsfRCHj5U1wAJEJiQpPLPw,운동했더니 더 두꺼워졌어요. 근육형몸도 웨이트해도될까요?,https://www.youtube.com/watch?v=xwJq-Ciz6rg,2주 전,101650,https://i.ytimg.com/vi/xwJq-Ciz6rg/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLC1WvYtr1CcsA0I0x5GS86bp4t_Og
UCUsfRCHj5U1wAJEJiQpPLPw,"구독자 급다이어트식단을 살펴봤어요 / 다이어트식단/ 급찐급빠, 급살빼기",https://www.youtube.com/watch?v=0u_rNlu2IiY,3주 전,79373,https://i.ytimg.com/vi/0u_rNlu2IiY/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCfEIQGEICK2Bva_nyyUeyG8N9F7A
UC3qNTxR0q03rgRAV8QUZa2Q,한 아이의 엄마가 되었습니다.. [채채],https://www.youtube.com/watch?v=E6JlJ6l0lqA,3주 전,49695,https://i.ytimg.com/vi/E6JlJ6l0lqA/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAio3o8WRzvFAjmUrVmhC5UBWb-Kg
UC3qNTxR0q03rgRAV8QUZa2Q,무한도전 출연한 일반인들 모임 가봤다 [채채],https://www.youtube.com/watch?v=j5VW-IKS9G0,1개월 전,559715,https://i.ytimg.com/vi/j5VW-IKS9G0/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBDPbffp7_J-ACOinc-QMmQHvq6OA
UC3qNTxR0q03rgRAV8QUZa2Q,(생) 나 쇼핑호스트 도전한다!! 미친 텐션은 덤이다!!! +이벤트선물 [채채],https://www.youtube.com/watch?v=yX0FaVmFbkQ,1개월 전,13279,https://i.ytimg.com/vi/yX0FaVmFbkQ/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBjKg4ajgdVLT6znMDZCU6ubNuo9g
UC3qNTxR0q03rgRAV8QUZa2Q,너라면 이거 살꺼야? 난 30만원어치 샀어! 꺄핳! +구독자이벤트 [채채],https://www.youtube.com/watch?v=6-WRQZrlyCk,1개월 전,14183,https://i.ytimg.com/vi/6-WRQZrlyCk/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAgg7ySQgEZ3I2eH9DnWMH21Fv_fA
UC3qNTxR0q03rgRAV8QUZa2Q,(생) 채고점 BEST5 다시보기 + 수다 [채채TV],https://www.youtube.com/watch?v=yDsNH4Bn3fc,1개월 전,16293,https://i.ytimg.com/vi/yDsNH4Bn3fc/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLC2DPhAZjF7TJT0saDGMRCaP0yOow
UCxeWKVovE_mKNRCwAlpL87A,소나의 연예인 남사친을 소개합니다,https://www.youtube.com/watch?v=_NfpGxtc_7g,1주 전,155095,https://i.ytimg.com/vi/_NfpGxtc_7g/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDBQzzulgtxoc2nPOZqbCwjEbVEYA
UCxeWKVovE_mKNRCwAlpL87A,이번주 주말에 저랑 만나요!,https://www.youtube.com/watch?v=ZCuDpcac0mU,1주 전,156866,https://i.ytimg.com/vi/ZCuDpcac0mU/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCRi6rXZwAtWQGr6ZvOLEl5wGN4iw
UCxeWKVovE_mKNRCwAlpL87A,내가 이상형 1위라던 그 남자와의 노래 대결,https://www.youtube.com/watch?v=MfUhY5c5czs,1주 전,323928,https://i.ytimg.com/vi/MfUhY5c5czs/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAkClc3D59vLcxR-yA7m7pNeiWapA
UCxeWKVovE_mKNRCwAlpL87A,봉준이랑 저.. 곧 결혼합니다.,https://www.youtube.com/watch?v=xq6p0fXrEU8,2주 전,439491,https://i.ytimg.com/vi/xq6p0fXrEU8/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLC7kyigSdHnAT4873vHtXwqpCL3GQ
UCxeWKVovE_mKNRCwAlpL87A,[소나의 즉흥 라이브] 안예은 - 달그림자,https://www.youtube.com/watch?v=syL_yggmSn4,2주 전,99654,https://i.ytimg.com/vi/syL_yggmSn4/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCC7zCKNnAVeRI758HqUaUUjCcFZQ
UCUj6rrhMTR9pipbAWBAMvUQ,인천에 상륙한 실제 미키마우스,https://www.youtube.com/watch?v=RDj1NopSLuI,17시간 전,119174,https://i.ytimg.com/vi/RDj1NopSLuI/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBrUp55ZQj13oF9t5M0xDFsBCEOAw
UCUj6rrhMTR9pipbAWBAMvUQ,【하스스톤】 아옳옳! 침착맨도 노발대발하게 만드는 멀록기사,https://www.youtube.com/watch?v=wlxRlI1-h3U,17시간 전,35453,https://i.ytimg.com/vi/wlxRlI1-h3U/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCyeWHgeHylQm2yFBMQCGR508R7Ew
UCUj6rrhMTR9pipbAWBAMvUQ,"17,900원짜리 도시락 VS 뜨끈~한 국밥 【다이어트 먹방】",https://www.youtube.com/watch?v=DiyPuhd8z6A,1일 전,91049,https://i.ytimg.com/vi/DiyPuhd8z6A/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCZBxJoaYmdrw93kgkhh7D90yUKSQ
UCUj6rrhMTR9pipbAWBAMvUQ,【왕날편】 19/08/15 침착맨의 못된 댓글 읽기,https://www.youtube.com/watch?v=P1H9BGTW7WM,1일 전,80623,https://i.ytimg.com/vi/P1H9BGTW7WM/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLC9ej0wYXHxA1zxYElSByk2DRQyQA
UCUj6rrhMTR9pipbAWBAMvUQ,이말년의 치명적인 그림 대공개 【쿵야 캐치마인드】,https://www.youtube.com/watch?v=Kv8rv1-V72I,2일 전,87189,https://i.ytimg.com/vi/Kv8rv1-V72I/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLB6RB_HutXZCAo3VURHNvJdKCRAUA
UCHqvLC2ilL2M4_SpoFiWtuQ,유소나 언니/짜장면 먹방/이설 문신 지웠나요?ㅣ핫클립 모음,https://www.youtube.com/watch?v=xSaBe6YY4uI,2일 전,45881,https://i.ytimg.com/vi/xSaBe6YY4uI/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLArQ4CDis6TTn9trLOzUoPCZ9ruRQ
UCHqvLC2ilL2M4_SpoFiWtuQ,좋아하는 캐릭터 코스프레 하고 게임을 해봤더니..,https://www.youtube.com/watch?v=dCWHcyURuH0,4일 전,16861,https://i.ytimg.com/vi/dCWHcyURuH0/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLA3IEuFNOrgfg5VTlJ4nW57L1V_vA
UCHqvLC2ilL2M4_SpoFiWtuQ,저 웹드라마 데뷔했습니다ㄷㄷ [전남친 만난 여자반응],https://www.youtube.com/watch?v=jRE32d-in9w,5일 전,28066,https://i.ytimg.com/vi/jRE32d-in9w/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCiYmfG14QbkOFqWX_ULHPKzd1aig
UCHqvLC2ilL2M4_SpoFiWtuQ,친한 오빠가 여동생 얼굴보고 깜짝 놀란 이유,https://www.youtube.com/watch?v=4jsM6wsd9UE,6일 전,27653,https://i.ytimg.com/vi/4jsM6wsd9UE/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDH8wfFpmGgTJ_NNIxozgLLXRL7iw
UCHqvLC2ilL2M4_SpoFiWtuQ,며칠 지난 닭발과 만두를 먹었을때 반응이?! (Feat.먹방),https://www.youtube.com/watch?v=wccL_OS-xH0,1주 전,21415,https://i.ytimg.com/vi/wccL_OS-xH0/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAA1Uiq-ri8WmiluNkSy5S1fcPPWQ
UCIU2ghnE-3MMhLTlh_7hzZQ,🍕한 판에 6만원!!🍕 베스트콰트로 블랙타이거 케이준새우 랍스터 문어 스테이크 피자를 먹어보았습니다 - [김남욱],https://www.youtube.com/watch?v=oNW7dFaOZuY,4일 전,51065,https://i.ytimg.com/vi/oNW7dFaOZuY/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDL6Nxb5eC_viKVEtUxqLM6Zz0nxw
UCIU2ghnE-3MMhLTlh_7hzZQ,"🎵 싱잉졸리의 숨듣명 노래교실🎵 달샤벳-수파두파디바를 배워보자 (feat.안은우,기린) - [김남욱]",https://www.youtube.com/watch?v=GHJpFlH6fdU,1주 전,23234,https://i.ytimg.com/vi/GHJpFlH6fdU/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDOgmZ-nsdg_GeajNlVYvfHrhsaBw
UCIU2ghnE-3MMhLTlh_7hzZQ,🛀입욕제 100개 넣고 목욕하기???🛀 우와!! 대단해!! 초 대박!!! 100 Bath Bombs (feat.남욱TV) - [김남욱],https://www.youtube.com/watch?v=qOOSS6ej43k,1주 전,179424,https://i.ytimg.com/vi/qOOSS6ej43k/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAyQT9ugxkAxiccLIo2nOB4j2oExA
UCIU2ghnE-3MMhLTlh_7hzZQ,[선물 이벤트] 🏫학생염색 핵추천🏫 흑발아니고 세렝게티 다크애쉬!! 푸딩 염색약셀프 염색을 해 보았습니다 - [김남욱],https://www.youtube.com/watch?v=WXD3gS8UT0o,2주 전,89941,https://i.ytimg.com/vi/WXD3gS8UT0o/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCbdFUuG4lLbfi1hCLNEB0M2d8PKQ
UCIU2ghnE-3MMhLTlh_7hzZQ,🎉축 전역🎉 2년만에 봉짱이랑 놀아버린 VLOG (Feat.봉짱채널) - [김남욱],https://www.youtube.com/watch?v=zQcoPgvlKWY,2주 전,38892,https://i.ytimg.com/vi/zQcoPgvlKWY/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBoOqUKtpJ7pXBLliR5Qdkh_2_tsQ
UCuD_5vico-nuukZPXGrNYlQ,머리 다듬으러 갔다가 호ㅌ..메텔 델루나 아이유 앞머리 스타일링 당해버렸다 (Ft. 기우쌤)  ♥혜서니♥,https://www.youtube.com/watch?v=xusab3DSVcA,21시간 전,98230,https://i.ytimg.com/vi/xusab3DSVcA/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBB68tsO_goRyWlDyGOLzpzpTOpYA
UCuD_5vico-nuukZPXGrNYlQ,"간만에  핵인싸 혜서니 열댓명에게 답정너 질문 ""단발이 나아 긴머리가 나아?"" (Ft. 신쿡 조곤 김주나 오현민 수빈 하비 ...등등) ♥혜서니♥",https://www.youtube.com/watch?v=WY9ToDuD89A,3일 전,42602,https://i.ytimg.com/vi/WY9ToDuD89A/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBG-_lzmZXuF-zbZwq7F9vB251PVQ
UCuD_5vico-nuukZPXGrNYlQ,머리 쿨타임 끝 ★ 긴머리 혜서니 행복에 젖은 V-log !!!!!!  (부제 : 붙임머리 초보의 끝없는 질문;;) ♥혜서니♥,https://www.youtube.com/watch?v=qbPlw8dd0Yw,6일 전,123465,https://i.ytimg.com/vi/qbPlw8dd0Yw/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAWYcH447xuQeSWWrc7i5q_GApI2Q
UCuD_5vico-nuukZPXGrNYlQ,유투브 너무 그리웠어 ㅠㅠㅠ 촬영편집 최고야 !!! ♥혜서니♥,https://www.youtube.com/watch?v=6zb2AHo_EzQ,1주 전,58033,https://i.ytimg.com/vi/6zb2AHo_EzQ/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLA3nJoI7Uc52F8ayGGKVw4GIwZa1Q
UCuD_5vico-nuukZPXGrNYlQ,유투브 각 제대로 잡은 돼지고기 목살 다이어트식단 ...? ♥혜서니♥,https://www.youtube.com/watch?v=d0lJ0E6myxU,2주 전,79577,https://i.ytimg.com/vi/d0lJ0E6myxU/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAV8UJyIo55-ATKXK29xLeV7om8Hw
UCWvKpZEp5dFsKZiBDxkXHvw,[ 9년 간 쓴 일기 낭독회 ] 응애부터 에헴이 되기까지...ㅋㅋㅋ (심심하닥스 EP08),https://www.youtube.com/watch?v=LFmpu_nG1bA,4일 전,11221,https://i.ytimg.com/vi/LFmpu_nG1bA/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDmvs_Hx3k2p49tuJeL8NdbKrtU1A
UCWvKpZEp5dFsKZiBDxkXHvw,내가 영감을 얻는 법! 일상에서 아이디어 얻는 평소 습관 3분만에 보여드립니다 (킴닥스X킴학스 킴자매 제작 필름ㅣ오랜만에 무비시네마 #갤럭시노트10 활용법),https://www.youtube.com/watch?v=JxAg5XcbTKM,1주 전,24730,https://i.ytimg.com/vi/JxAg5XcbTKM/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLC0UdRe0Pf0mM_DsNg9mBhonHKkpg
UCWvKpZEp5dFsKZiBDxkXHvw,100만원 옷 쏜다! '국내 디자이너 브랜드 알리기 프로젝트' 2탄♥ 데일리로 입기 너무 예쁜 '엽페(YUPPE)' 언박싱!,https://www.youtube.com/watch?v=YzzU10JOcqU,1주 전,41888,https://i.ytimg.com/vi/YzzU10JOcqU/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCntHopysEYqBhuVRBZ4qcX6qSxug
UCWvKpZEp5dFsKZiBDxkXHvw,처피뱅 사건 그 이후...다시 기른 앞머리를 동생이 잘라주는데..! 실패엔 죽음 뿐...ㅋㅋㅋ (#킴자매 학스살롱ㅣ심심하닥스 EP07),https://www.youtube.com/watch?v=BqkIhuJxb9Y,2주 전,34411,https://i.ytimg.com/vi/BqkIhuJxb9Y/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLC1FDJGh8fZ-Ej08EEf7d5ivXeFwg
UCWvKpZEp5dFsKZiBDxkXHvw,100만원어치 이벤트!!🔥안 보면 눈물뿐..생각을 뒤집어놓는 신박한 옷들! 아이돌 협찬 브랜드 ‘로켓런치’ 같이 언박싱 해요,https://www.youtube.com/watch?v=WT5a7V1nc-Y,2주 전,27579,https://i.ytimg.com/vi/WT5a7V1nc-Y/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAOGDGYGnZTGpFJbREoEt1Mix1QIQ
UCRGsjyoWMDA3uiZ3lMgXplg,/SUB/ 스페인에서 수다떨며 같이 준비해요 🇪🇸GRWM in SPAIN ! Makeup & Outfit + VLOG | dear.jerry,https://www.youtube.com/watch?v=LRH7XrBjpjU,1개월 전,127356,https://i.ytimg.com/vi/LRH7XrBjpjU/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLB5YliMxjuYflFepeiM2-qthq1gyg
UCRGsjyoWMDA3uiZ3lMgXplg,(eng) Apricot mood & GRWM🍑 나에대한 추측들 읽고 답변하며 준비하기 (+ASSUMPTIONS ABOUT ME) | dear.jerry,https://www.youtube.com/watch?v=sphtI78vPLE,2개월 전,288026,https://i.ytimg.com/vi/sphtI78vPLE/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCvNvB_BlQ-WgGKKtJRTDm6Q4HEMg
UCRGsjyoWMDA3uiZ3lMgXplg,NATURAL GLOWY MAKEUP LOOK 🌊🐚 힙하게 썸머 탠글로우 메이크업 | dear.jerry,https://www.youtube.com/watch?v=dIcWZz9hPaE,2개월 전,137223,https://i.ytimg.com/vi/dIcWZz9hPaE/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDcMchWlTdrSEAigox2joLoFKiTCw
UCRGsjyoWMDA3uiZ3lMgXplg,"/SUB/ a rainy day grwm & vlog 비오는 날의 나들이 준비, 겟레디윗미+브이로그 ☔️📸 | dear.jerry",https://www.youtube.com/watch?v=5d-uz5mP2vY,2개월 전,194124,https://i.ytimg.com/vi/5d-uz5mP2vY/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBSioFF_02c6FqmZM188ak8eiYZGg
UCRGsjyoWMDA3uiZ3lMgXplg,(eng) 시스루뱅 단발 고데기 스타일링 How I curl my short hair #단발고데기 | dear.jerry,https://www.youtube.com/watch?v=SZTkrX51ihM,2개월 전,88309,https://i.ytimg.com/vi/SZTkrX51ihM/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBaQhYPoPhfsKkHNkRcpg5ynmw3Cw
UC-gljeiuxAOpxiB1j32pKpQ,FASHION TRY ON HAUL ♥ ZARA CHUU DABAGIRL,https://www.youtube.com/watch?v=x8K5ltZb2RU,2주 전,16569,https://i.ytimg.com/vi/x8K5ltZb2RU/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBF-D7xVFOVyztjP3bZNQ83jLMjjw
UC-gljeiuxAOpxiB1j32pKpQ,"WORKOUT WITH US | what we wear, eat, routine 부부 운동시작![한글자막]",https://www.youtube.com/watch?v=ejk2hX24vhY,1개월 전,20906,https://i.ytimg.com/vi/ejk2hX24vhY/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDC3kTpj4xDp2yR8Ja3EroI-5ticg
UC-gljeiuxAOpxiB1j32pKpQ,GIRLS TRIP | WHAT WE DID & ATE IN JEJU,https://www.youtube.com/watch?v=WBgN4dxhcbw,1개월 전,12808,https://i.ytimg.com/vi/WBgN4dxhcbw/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBRjE1SE8H4NAWZC-6oS8nVlo8Z8Q
UC-gljeiuxAOpxiB1j32pKpQ,KOREA HOUSE TOUR ♥ 2019 하우스투어 랜선집들이,https://www.youtube.com/watch?v=RNFefRKK2Pg,1개월 전,93168,https://i.ytimg.com/vi/RNFefRKK2Pg/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCJFZm8uXTuKcbA6SgPCNxBZhOEkQ
UC-gljeiuxAOpxiB1j32pKpQ,WHAT'S IN OUR BAG!? | In JEJU ♥,https://www.youtube.com/watch?v=4b5thTh5Mwc,2개월 전,18936,https://i.ytimg.com/vi/4b5thTh5Mwc/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDAHfVMXltRCbigEsahloy-nXMJOQ
UCdld7SHk9IyYSkNrHA9B6Dw,Laid To Rest [Lamb of God] Drum Cover by A-YEON,https://www.youtube.com/watch?v=wbG5dKlSaVc,1개월 전,521043,https://i.ytimg.com/vi/wbG5dKlSaVc/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCG6Yc7-wyGWTPmi4BOylKC1sAHlg
UCdld7SHk9IyYSkNrHA9B6Dw,"thank u, next [Ariana Grande] Drum Cover by A-YEON",https://www.youtube.com/watch?v=ov0yYGXTeaw,4개월 전,206346,https://i.ytimg.com/vi/ov0yYGXTeaw/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBuVMD5N7ejWtlyZpulRbZCnng3Yw
UCdld7SHk9IyYSkNrHA9B6Dw,Walk [Pantera] Drum Cover by A-YEON,https://www.youtube.com/watch?v=u0asjJ9JbuY,5개월 전,494855,https://i.ytimg.com/vi/u0asjJ9JbuY/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAqHPALaSi7piGqVqpJRxtTejrreQ
UCdld7SHk9IyYSkNrHA9B6Dw,Flower Dance [DJ Okawari] Cover by A-YEON,https://www.youtube.com/watch?v=Tzk-PGtMas4,6개월 전,221776,https://i.ytimg.com/vi/Tzk-PGtMas4/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCUoc8I2i5FHxb4AsQ_2WAS77mN9Q
UCdld7SHk9IyYSkNrHA9B6Dw,Psychosocial [Slipknot] Drum Cover by A-YEON,https://www.youtube.com/watch?v=IytYAovbm60,8개월 전,465696,https://i.ytimg.com/vi/IytYAovbm60/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBa-wTWdcIIznh91or2YbDUYoci1Q
UCNAA9T4V8AsCSfbSBlfeDrw,[Eng Sub] 피노키오 코 깎아주는 가게 ASMRㅣPinocchio Nose Carving ASMR,https://www.youtube.com/watch?v=d6Wb4Ch5jJQ,2일 전,82889,https://i.ytimg.com/vi/d6Wb4Ch5jJQ/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAUoDxMvEYb7lnKWwuLCv-aEuHyeg
UCNAA9T4V8AsCSfbSBlfeDrw,꾸덕한 마사지ㅣ여인크림으로 잠들기 ASMRㅣNo Talking ASMR,https://www.youtube.com/watch?v=_GJa2OPpJkY,1주 전,101035,https://i.ytimg.com/vi/_GJa2OPpJkY/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDE8Cn9cTpkEg9IF-7dR_gvw1xQgg
